Network,Message URL,Profile,Date,Message,Type,Content Type,Followers,Engagements,Location,Likes,Dislikes,Comments,Shares,Theme
Twitter,https://twitter.com/supergabo1965/statuses/1524151814685405185,supergabo1965,5/10/2022 6:18 pm,lopezdoriga El complejo de inferioridad en su máxima expresión.,Mention,Text Only,2,0,"Magdalena Contreras, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/aleariasforevah/statuses/1524148356544708608,aleariasforevah,5/10/2022 6:04 pm,Como que soy clasista si tengo amigos que llevan serenata a las perras 4 de la mañana.,Message,Text Only,669,0,Mexico,0,0,0,0,
Twitter,https://twitter.com/Alex_gr_99/statuses/1524147146852900870,Alex_gr_99,5/10/2022 5:59 pm,"Por su puesto que no soy clasista, si tengo amigos que escuchan a Bad bunny de manera no irónica y los trato como si fueran personas normales",Message,Text Only,602,0,"Coyoacan, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/griego_tragico/statuses/1524144109031763969,griego_tragico,5/10/2022 5:47 pm,"Las decenas de miles de asesinados y desaparecidos de esta pantomima de gobierno son Clasirracistas, dice don Pendejo. | QT: @GoldyBat @NathanielParish No hay y aunque hubiese, el modelo de la GN está funcionando y muy bien. Bájenle a su clase-racismo.",Message,Text Only,1007,0,"Colonia del Valle, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/Xojua/statuses/1524144046385549313,Xojua,5/10/2022 5:47 pm,"Se me hacen de muy mal gusto los memes del Sherk y Fiona buchones
Siento que se hace alegoría al nivel socioeconómico o de clase... 
Ojo con esa bandita que los comparte! Qué hueva 🫣
Siento que al compartir ese contenido se disemina un discurso clasista, misogíno y segregador",Message,Text Only,166,0,"Cuernavaca, Morelos, Mexico",0,0,0,0,
Twitter,https://twitter.com/puebla7447/statuses/1524140255779168256,puebla7447,5/10/2022 5:32 pm,"RaulAragonLoya Es un pendejo resentido social qu odia a la gente que se supera gracias a su trabajo y estudios, este imbecil tiene su base social en puro huevón que estira la mano para recibir sus limosnas, vendiendo la idea de que está redistribuyendo la riqueza, puras mamadas del kks",Mention,Text Only,233,0,"Casa Blanca, Puebla, Mexico",0,0,0,0,Backlash
Twitter,https://twitter.com/bio_beatriz/statuses/1524134961300885505,bio_beatriz,5/10/2022 5:11 pm,"EderJourdan @DiegoSaldanhaSa @marianagc No me cae bien Mariana, pero este post es sumamente racista. No seamos como la oposición.",Mention,Text Only,10476,0,"Santa Rosa Jauregui, Querétaro, Mexico",0,0,0,0,
Twitter,https://twitter.com/XitlallyconX/statuses/1524134556491730945,XitlallyconX,5/10/2022 5:09 pm,"pgzombiehunter @AlanAdameMX @JJDiazMachuca @Garcimonero @Antizombies @caracusmx @VivoEnLeon @habibland @DeniseMeadeG @cuartodemillamx @ShelzyMx @Dafneconefe Yo veo a un señor temeroso y acomplejado, pequeñito en casa ajena",Mention,Text Only,854,0,"Colonia del Valle, Mexico City, Mexico",0,0,0,0,
Instagram,https://www.instagram.com/p/CdZFbtvPRr7/,,5/10/2022 5:04 pm,"👉🏽¿DE QUÉ HABLAMOS CUANDO HABLAMOS DE RACISMO? 👉🏽 - Formación virtual

Este mes y el próximo estaremos profundizando sobre #racismoestructural y sobre cómo ésta problemática atraviesa a la Argentina.

Creemos que para esto, es importante formarnos, informarnos, debatir a la interna de nuestra cooperativa, re-pensar nuestras prácticas y cuestionarnos. 

✨ Por este motivo, organizamos una FORMACION sobre RACISMO ESTRUCTURAL abierta para les miembres de la RED COLIBRI que quieran sumarse. 

❓¿Querés participar y aún no sos parte de la Red? ¡Aprovechá esta oportunidad y sumate! Seguí los pasos en el link en bio.

📌 La formación será brindada por inadiok a cargo de Federico Pita, politólogo, activista e intelectual afroargentino y Director de la Comisión para el Reconocimiento Histórico de la Comunidad Afroargentina (INADI). 

📆 FORMACION VIRTUAL ""¿De qué hablamos cuando hablamos de racismo?""
📆 JUEVES 12/05 DE 14 A 18 HS AR

¡También estarán presentes y participarán de la formación les colegas de Urbana Teve! 

¿Te sumás?

#inadi #racismo #formacion #redcolibri #charla #racismoestructural #fedepita",Message,Photo,0,26,,23,0,3,0,
Twitter,https://twitter.com/VictorMoneda2/statuses/1524130045274513408,VictorMoneda2,5/10/2022 4:51 pm,g_quadri Tu clasismo en su máxima expresión #TRAIDORES_A_LA_PATRIA https://t.co/bw1GC5kswQ,Mention,Photo,190,0,"Cholula, Puebla, Mexico",0,0,0,0,
Twitter,https://twitter.com/rocio_union/statuses/1524129787933040641,rocio_union,5/10/2022 4:50 pm,"Ni un voto para el bloque canalla PRIANPRDMC este 5 de junio.
#TRAIDORES_A_LA_PATRIA
#LaReformaElectoralVa
#NosSobran223
#NosVemosEnLasUrnas | QT: @AlvarezMaynez Hablas por ti ya que tu lugar es al lado de TRAIDORES a la patria entreguistas nalgas prontas 
Cono mexicano humano democrata me pongo a lado de la raza humana en beneficio de las mayorias
El combo chatarra corrupto del 
#McPRIARNRD https://t.co/fNm7XtN3Yt",Message,Text Only,2919,0,"Iztacalco, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/Eduardo_Alcerro/statuses/1524118612910526464,Eduardo_Alcerro,5/10/2022 4:06 pm,"TokenTeran Ya lo hacen, nos golpean y deportan, lo se, porque lo sufrí, y ni siquiera tuve que ser racista, suficiente con ser Hondureño... Y lo están haciendo actualmente con mi prometido.",Mention,Text Only,1513,0,"Colonia del Valle, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/licalfonsogm/statuses/1524118535764647937,licalfonsogm,5/10/2022 4:05 pm,Neltope721022 @PonchoGutz Denuncia penal amigo. La discriminación es delito y no se debe tolerar,Mention,Text Only,495,0,"Puente de Ixtla, Morelos, Mexico",0,0,0,0,
Twitter,https://twitter.com/gam_mtzz/statuses/1524118232088514560,gam_mtzz,5/10/2022 4:04 pm,Jajaja pinche Soria eres un naco y estúpido | QT: LOS QUE QUERÍAMOS FINAL KLOPP GUARDIOLA  https://t.co/2chjLsMhPy,Message,Text Only,353,0,Mexico,0,0,0,0,Odio
Twitter,https://twitter.com/rugeriomarin77/statuses/1524111476201598976,rugeriomarin77,5/10/2022 3:37 pm,"ALTERADITO @jicito @kroftopkin Pagan el más caro para las personas de bajos recursos, que dicho sea de paso son más del 40% de la población:

El IVA

Y checa tu clasismo, paps: que no paguen ISR, que dicho sea de paso es terriblemente disparejo, no significa nada dentro de contexto social alguno",Mention,Text Only,125,0,"Iztapalapa, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/ilsicilian/statuses/1524110606718013440,ilsicilian,5/10/2022 3:34 pm,"elsabordelbalon @ROLANDOELBALON_ #elsabordelbalon Naco y chillon el peinado del pajaro loco. Voz nasal, actitud nefasta, lastimosa presentación, muy muy corriente el tipo, por que lo tienen en el programa ? @Pellomaldonado que le debes, o que ?",Mention,Text Only,5104,0,"Garza Garcia, Nuevo León, Mexico",0,0,0,0,Odio
Instagram,https://www.instagram.com/p/CdY40Qsq_J2/,,5/10/2022 3:14 pm,"👉🏿Hoy finaliza el plazo para las aportaciones a la consulta pública quese abrió para la elaboración de ""un proyecto normativo consistente en una Ley Orgánica contra el Racismo, la Discriminación Racial y formas conexas de intolerancia"", en la que hemos participado. 

💻Para conocer nuestras aportaciones, puedes leerlas en nuestra web💻

. 
. 
. 
. 
. 
. 
. 
#leycontraelracismo #antirracismo #biznegra #racismo",Message,Photo,0,7,,7,0,0,0,
Twitter,https://twitter.com/lalo1808/statuses/1524103140961890306,lalo1808,5/10/2022 3:04 pm,A cuantas de ustedes que no son mamás ya la felicitaron con el típico naco ( tu no eres mamá pero eres mamacita) jajajaj ?,Message,Text Only,2537,0,"Magdalena Contreras, Mexico City, Mexico",0,0,0,0,Odio
Twitter,https://twitter.com/Res_Boulevares/statuses/1524099985972809729,Res_Boulevares,5/10/2022 2:52 pm,"Como @CitlaHM que no sale de las #apple store. El comunismo es un cuento que ellos cacarean una y otra vez para jalar a los menos afortunados económicamente, a acomplejados y a reprimidos sociales… mientras ellos disfrutan de las mieles del neoliberalismo económico. | QT: El comunista y antiimperialista yankee Díaz Canel disfrutando del modelo más reciente del iPad Pro. https://t.co/bCZJyFtBoR",Message,Text Only,4249,0,"Naucalpan de Juarez, México, Mexico",0,0,0,0,
Instagram,https://www.instagram.com/p/CdY2Qi6J92y/,,5/10/2022 2:51 pm,"🔥 Hay en el colonialismo una función muy peculiar para las palabras: las palabras no designan, sino encubren. Y esto es particularmente evidente en la fase republicana, cuando se tuvieron que adoptar ideologías igualitarias y al mismo tiempo escamotear los derechos ciudadanos a una mayoría de la población. No se habla de racismo, y sin embargo en tiempos muy recientes hemos atestiguado estallidos racistas colectivos, que a primera vista resultan inexplicables. Creemos que ahí se desnudan las formas escondidas, soterradas, de los conflictos culturales que acarreamos, y que no podemos racionalizar. Incluso, no podemos conversar sobre ellos. Nos cuesta hablar, conectar nuestro lenguaje público con el lenguaje privado. No cuesta decir lo que pensamos y hacernos conscientes de este trasfondo pulsional de conflictos y vergüenzas inconscientes. Esto nos ha creado modos retóricos de comunicarnos, dobles sentidos, sentidos tácitos, convenciones del habla que esconden una serie de sobreentendidos y que orientan las prácticas, pero que a la vez divorcian a la acción de la palabra pública.

Desde nuestra perspectiva, podemos encontrar en las imágenes interpretaciones y narrativas sociales, que desde siglos precoloniales iluminen este trasfondo social y nos ofrezcan perspectivas de comprensión critica de la realidad 🔥

🍃 Encontrá ""Ch'ixinakax Utxiwa. Una reflexión sobre prácticas y discursos descolonizadores"" de Silvia Rivera Cusicanqui en #LaUrdimbrelibros 📖📚

#ChixinakaxUtxiwa #PrácticasyDiscursosDescolonizadores
#SilviaRiveraCusicanqui #Colonialismo #Racismo

#TintaLimón 🍋 #LaUrdimbre 🌱🌻",Message,Photo,0,3,,3,0,0,0,
Twitter,https://twitter.com/Luis_Kalashniko/statuses/1524097324594704386,Luis_Kalashniko,5/10/2022 2:41 pm,"Si te gusta una chica fresa, nunca andes de arrabalero, cambia esa costumbre que porque andas en México así son las cosas. La verdad esas chicas no se fijan en cualquier trabajador de taller mecánico a plena carretera, no seas naco 😂",Message,Text Only,59,0,"Tequixquiac, México, Mexico",0,0,0,0,Odio
Twitter,https://twitter.com/raulancona/statuses/1524096526917767170,raulancona,5/10/2022 2:38 pm,"lopezdoriga El presidentito acomplejado, nada más  le gusta que le digan hermano mayor, si no no sale de su palacio.",Mention,Text Only,263,0,Mexico,0,0,0,0,
Twitter,https://twitter.com/Ur4Juan/statuses/1524093143372779522,Ur4Juan,5/10/2022 2:24 pm,"Monse040307 @IgnacioRuizMX @avttar @PelonGomis De su odió, pendejez y clasismo de donde más!!!! 😂😅😅😅😅😅😅😅",Mention,Text Only,3432,0,"Santa Rosa Jauregui, Querétaro, Mexico",0,0,0,0,
Twitter,https://twitter.com/JuanBau89213688/statuses/1524093010270724098,JuanBau89213688,5/10/2022 2:24 pm,"EL KAKAS  DICE 
CUANDO HAGAS UNA FIESTA EN TU CASA SI NO INVITAS A MIS
AMIGOS NO VOY 
JA JA JA  
PINCHE NACO 🙄",Message,Text Only,274,0,"Santa Rosa Jauregui, Querétaro, Mexico",0,0,0,0,Odio
Instagram,https://www.instagram.com/p/CdYycc-NAWY/,,5/10/2022 2:18 pm,#colombia #bogotá #problemassociales #cambiosocial #elecciones #concienciasocial #pereiracapitaldeleje #consentimiento #racismo #discriminacion #oportunidades #reflexión #pereira #educación #educacióncolombia #desigualdad #desigual #desigualdadsocial #pobreza #ignorancia #miedo #amigos #relaciones #hombres #mujeres #suerte🍀 #penitencia #éxito #exito #vida,Message,Photo,0,0,,0,0,0,0,Género
Twitter,https://twitter.com/eugeniofv/statuses/1524086249014894592,eugeniofv,5/10/2022 1:57 pm,"¡Corran por su imperdible #MasajeCerebral para oír del #Insecticidio que amenaza con liquidarnos! Pero no teman: para consuelo de @cotahiriart, @claudifonos y todos nosotros, ¡todavía podemos evitarlo! Pasen a @PdPagina a leer  cómo lograrlo: https://t.co/h75F2CEzcm | QT: No se despeguen de Reactor que ya inicia un nuevo episodio de #MasajeCerebral

Chequen la plática que @claudifonos y @cotahiriart tendrán sobre el insecticidio y las consecuencias que podría tener en la raza humana. ¡Comenzamos! 🐝🕷️ https://t.co/Ku4Z7O0TbQ",Message,Link,852,0,"Cuauhtemoc, Mexico City, Mexico",0,0,0,0,
Instagram,https://www.instagram.com/p/CdYv2vKOx64/,,5/10/2022 1:55 pm,"Qué podemos hacer para frenar el racismo?

1. Escucha y edúcate y presta atención a las persona que enfrentan el racismo a diario.

2. Generar conciencia, comparte los recursos que te parecen útiles con los miembros de tu comunidad para ayudarles a aprender como pueden ayudar a acabar con el racismo y la discriminación.

3. Conviértete en buen ejemplo, desafía la discriminación cotidiana y el racismo.

4. Denuncia contenido racista o discriminatorio.
.
.
.
.
#noalracismo🚫 #nodiscrimination #discriminación #empatia #amor #racismo #conciencia #cimarron #producciones",Message,Photo,0,29,,29,0,0,0,
Twitter,https://twitter.com/Alejand45123668/statuses/1524085629176500229,Alejand45123668,5/10/2022 1:55 pm,"jonathan_landa @Anaro74 @HootersdeMexico Denigrando a las meseras? 
Clasista?
Pobretona?
En lugar de ayudar a una te hundes solo,",Mention,Text Only,2,0,"Venustiano Carranza, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/EduardoNaresR/statuses/1524084823308046337,EduardoNaresR,5/10/2022 1:51 pm,"Deleznables los comentarios de la oposición a @CitlaHM.

Llenos de racismo, discriminación y misoginia. Qué bajos han caído al criticarla por su físico. 

Ya quisieran ser como ella:fuerte, combativa y comprometida con la transformación de país.

Abrazos y total apoyo. 💐",Message,Text Only,444,0,"Magdalena Contreras, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/MartinPanteras/statuses/1524082848512237572,MartinPanteras,5/10/2022 1:44 pm,"Muy chido tu cotorreo buena onda y buena vibra pero te conozco en persona y te he visto y las cosas más clasistas , misóginas y culeras que alguien ha dicho han venido de ti",Message,Text Only,74,0,"Guadalajara, Jalisco, Mexico",0,0,0,0,
Twitter,https://twitter.com/amaya70/statuses/1524079977536364545,amaya70,5/10/2022 1:32 pm,"‘Eres un clasista’, me dijeron https://t.co/gLSWAP4cUr a través de @lalistanews",Message,Link,284,0,"Colonia del Valle, Mexico City, Mexico",0,0,0,0,
Twitter,https://twitter.com/DiversidadCDMX/statuses/1524076011335426048,DiversidadCDMX,5/10/2022 1:16 pm,"En el gobierno de @Claudiashein trabajamos a diario para promover el respeto, la no discriminación y el trato igualitario, hacia las personas LGBTTTI+; hoy reconocemos y agradecemos a las mamás Lesbianas, bisexuales y trans, por su gran labor en la crianza y el maternaje. 4/4",Mention,Text Only,7066,0,"Cuauhtemoc, Mexico City, Mexico",0,0,0,0,"Sexodiversidad, Género"
Twitter,https://twitter.com/DiversidadCDMX/statuses/1524076009070514176,DiversidadCDMX,5/10/2022 1:16 pm,"Los estigmas y la discriminación hacia las personas LGBTTTI, alcanza a las mujeres lesbianas, trans y bisexuales, quienes además de sufrir violencia de género, padecen una serie de violencias por sus orientaciones sexuales y sus identidades de género. 2/4",Mention,Text Only,7066,0,"Cuauhtemoc, Mexico City, Mexico",0,0,0,0,"Sexodiversidad, Género"
Instagram,https://www.instagram.com/p/CdYq1qfOcgh/,,5/10/2022 1:12 pm,"""El racismo no está en nuestro ADN. El racismo es una creación de aquellos que no soportan la igualdad""

Este equipo maravilloso de trabajo se prepara para presentar la última función de la segunda temporada de Shaila, una heroína entre cadenas teatro interactivo con WhatsApp.

Nos vemos este Domingo 15 de Mayo para celebrar el mes de afrocolombianidad. Y seguir construyendo desde el teatro, el arte y la cultura un país donde todos importamos. Dónde nadie sea rechazado.

Nos vemos en el teatro Bernardo Romero Lozano (Cl 46 # 28 30)

Realiza tus reservas en el WhatsApp 312-351-4148

#teatro #TeatroPorWhatsapp  #teatrocolombiano #theatre #theatrelife #art #arte #ArteBogotá #actor #actorcolombiano #friends #actors #lifestyle  #afro #workoutmotivation #workout #work #trabajo #photooftheday #photographer #whatsapp #photography #working #love #happy #afrocolombia #afroart #Actriz #esclavitud #racismo",Message,Photo,0,26,,24,0,2,0,
Instagram,https://www.instagram.com/p/CdYnC-fOikD/,,5/10/2022 12:38 pm,"¿Habías escuchado del trauma transgeneracional alguna vez? Si comprendemos mejor cómo funciona la epigenética y el racismo, es mucho más sencillo trazar esta relación. 

📚 Un trabajo de cata.buzu 

#racismo #afrocolectiva #antirracismo",Message,Photo,0,2742,,2703,0,39,0,
