Network,Message URL,Profile,Date,Message,Type,Content Type,Followers,Engagements,Location,Gender,Age,Likes,Dislikes,Comments,Shares,Theme
Twitter,https://twitter.com/EduardoNaresR/statuses/1517167351237513216,EduardoNaresR,4/21/2022 11:44 am,"Me sorprende el grado de cinismo al que ha llegado la oposición. 

Se dicen ser víctimas de violencia política y de género por ser exhibidos como #TraidoresALaPatria, pero cuando promueven su discurso eclesiástico, homofóbico, transfóbico, clasista y racista, ahí sí callados.

🤦🏽‍♂️",Message,Text Only,438,0,"Coyoacan, Mexico City, Mexico",Men,,0,0,0,0,Sexodiversidad
Twitter,https://twitter.com/gustafito/statuses/1517164909452275712,gustafito,4/21/2022 11:34 am,"Este tal @ChumelTorres, que nada .as es un títere de pacotilla. Ya enseño el cobre, ya sabemos que tipo de ser es. Quiere ser un gran comediante y solamente recurre al insulto barato, al del ego, nada más te ofende si estás en el mismo canal. @ChumelTorres es insignificante. | QT: @ChumelTorres Lo dice el misógino, clasista, racista y mitómano de @ChumelTorres 👇🏾 https://t.co/qrr8y8ohc2",Message,Text Only,2443,0,"Magdalena Contreras, Mexico City, Mexico",,,0,0,0,0,Género
Twitter,https://twitter.com/SophieYunes/statuses/1517164313722732544,SophieYunes,4/21/2022 11:32 am,"tininaty_c Mujeres criticando mi cuerpo, que tengo celulitis, hombres diciendo que les doy asco, que si alguien me paga, gente frustrada y acomplejada que crecieron con muchas carencias emocionales. Mírame feliz pasé un día de 10 al lado de amigos y familia, sin estar jodiendo a nadie.",Mention,Text Only,384856,444,"Veracruz, Veracruz, Mexico",Women,,365,0,74,5,Género
Twitter,https://twitter.com/maryeztevez/statuses/1517162737893142529,maryeztevez,4/21/2022 11:25 am,"MarcoAn84020050 Aumentaron su racismo,su odio al PUEBLO, y se sometieron a la medusaXvox del mal.",Mention,Text Only,1048,0,"Colonia del Valle, Mexico City, Mexico",Women,,0,0,0,0,
Twitter,https://twitter.com/ROLA3005/statuses/1517162192692518912,ROLA3005,4/21/2022 11:23 am,SacaElhacha @HijosDeMx Resentido vengativo y asesino eso es lo mas peor #HIJOSDEMX #MxEsNuestro,Mention,Text Only,1488,0,"San Nicolas de los Garza, Nuevo León, Mexico",Men,,0,0,0,0,Backlash
Twitter,https://twitter.com/MtroDelgado/statuses/1517162186132660224,MtroDelgado,4/21/2022 11:23 am,"Lidera #Gto ranking de homicidios dolosos.

Vía @David_Saucedo_

@diegosinhue @LorenaAlfaroG @carloszamarr @AlvarCdeV @davidmunozt31 @leonfelipe_peni @lcmanzano @MiguelChicoOfl @Neto_Prieto @MORENA_Gto @Ortiz_Irapuato @Magaa2Gilberto @DiegoBarrosoMX @elmundosuena @JCesarPrieto https://t.co/jNuR1oePBE",Message,Photo,1079,0,"Irapuato, Guanajuato, Mexico",Men,,0,0,0,0,
Instagram,https://www.instagram.com/p/CcnieZ5LvOM/,,4/21/2022 11:16 am,"¿Sabías que existen tipos de racismo? Estos han sido determinados por la ONU y su importancia radica en la identificación asertiva de la discriminación causada. Sobre todo cuando se requieren tomar acciones formales disciplinarias. Sin embargo, no debe entenderse como una categorización jerárquica que le quita importancia a un tipo de racismo sobre otro. Todo racismo es igual de dañino para cualquier persona y ninguno es peor o menos lamentable que el otro.
#rotaract #racismo #endracism #rotary",Message,Photo,0,8,,,,8,0,0,0,
Twitter,https://twitter.com/huarapin10/statuses/1517158590280179717,huarapin10,4/21/2022 11:09 am,"Las cosas se toman de quien vienen . . . | QT: La derecha lleva décadas llamándonos chairos, mugrosos, codos negros, nacos, analfabetas, acarreados, hambreados, resentidos, etc, etc
¿En verdad creen que me importa su ""alto al odio""?, 
Aunque les moleste, son
#TRAIDORES_A_LA_PATRIA",Message,Text Only,1117,0,"Ciudad Nezahualcoyotl, México, Mexico",Men,,0,0,0,0,"Backlash, Odio"
Instagram,https://www.instagram.com/p/Ccnd5svB10r/,,4/21/2022 10:36 am,"Hay que entender que durante la historia se intentó suprimir que nuestro pueblo ejerciera sus propias tradiciones o costumbres. Por lo tanto, pueden haber diferencias entre las familias gitanas/ romanís de todo el mundo.

Las costumbres o valores del pueblo gitano/ romaní que compartimos en general son:

-Respeto y cuidado💜: a los mayores, a la familia, a las personas con diversidad, a los infantes, a los enfermos. 

-La familia es lo primero✨

- Casamiento💍: Apalabramiento, cuando los novios deciden que van a presentarse formalmente a las familias. Pedimento, cuando se le pide la mano a la novia.  Yeli o prueba del pañuelo durante el casamiento.

Luto🙏🏼: Repito, cada familia lo puede hacer de una forma o otra, sobre todo siendo el duelo un tema tan complejo. Pero en general la persona se viste totalmente de negro con unas prendas en específico, todo bien limpio. La persona no puede consumir entretenimiento (música, televisión, películas), ni drogas (tabaco, alcohol). A veces se queman las pertenencias de la persona fallecida o por lo contrario se guardan. Pero si pueden escuchar música para la oración por ejemplo.

#cultura #valores #respeto #diversidad
#pueblogitano #romapeople #opreroma #racismo #exclusion #educacionsocial #romni #romjapower #gipsy #gitana #phenjalipen",Message,Photo,0,25,,,,25,0,0,0,
Instagram,https://www.instagram.com/p/Ccnd2sFrgiH/,,4/21/2022 10:35 am,"“Mis puertas en Bogotá generalmente están cerradas; del pueblo que vengo, siempre estaban abiertas porque todo mundo es familia; en Bogotá o familia es la desconfianza”

Esta fue la pieza que hizo dus_adc para #puertasabiertaspuertascerradas , una reflexión sobre las migraciones internas, y sobre el racismo 

Las personas que vienen a Colombia traen consigo maletas llenas, miedo y esperanza, pero solo reciben rechazo y rechazo, y rechazo.
.
.
.
.
#racismo #graffiticapturebogota #graffitisalvavidas #remakiabienmakia #streetstyle #streetartbogota #bogotá #grafflife #graffitilove",Message,Video,0,151,,,,147,0,4,0,
Twitter,https://twitter.com/Virgilio4vcs/statuses/1517148006969085953,Virgilio4vcs,4/21/2022 10:27 am,"Apenas llegue ayer a Oaxaca y ya hay banda que está usando mis fotos como si fueran suyas… me pregunto; ¿qué pasará sí concretan una cita con mis fotos y el vato se da cuenta que no son “el de la foto”?. 

BANDA NO HAGAN ESO, es muy NACO.",Message,Text Only,3796,0,"Oaxaca de Juarez, Oaxaca, Mexico",Men,,0,0,0,0,Odio
Twitter,https://twitter.com/JoseLCaballero/statuses/1517147800416382983,JoseLCaballero,4/21/2022 10:26 am,"Circulan cartas, mensajes ofensivos y clasistas con la intención de “defender” al derecho. Lamento que sea desde una posición de clase, y que percibe a la abogacía - nuevamente -como un gremio de privilegios.

Requerimos otra aproximación en el debate público.",Message,Text Only,19934,0,"Colonia del Valle, Mexico City, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/MusFake/statuses/1517146679408947201,MusFake,4/21/2022 10:22 am,"Alientrado Ese fue uno de los motivos de su caída, que se volvieron demasiado clasistas y nada inclusivos.",Mention,Text Only,24147,0,"Colonia del Valle, Mexico City, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/GabrielMesaMed1/statuses/1517142695973588995,GabrielMesaMed1,4/21/2022 10:06 am,"Ese es el fondo y mal de algunas personas,q «creen» pertenecer a la clase social pudiente,a pesar de vivir en la zona de«jodidos»y digo jodidos,no con el sentido peyorativo,sino de ubicación social e ideológica q debería ser, pero q 1 sistema económico les ha lavado las neuronas. | QT: Me sigue sorprendiendo cómo reporter@s defienden intereses corporativos nacionales y extranjeros. Cómo ha triunfado en varios sectores (en buena parte el sector periodístico) la narrativa de los aparatos ideológicos del poder económico. Por lo menos carecen d consciencia de clase",Message,Text Only,116,0,"Iztacalco, Mexico City, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/Topo_a/statuses/1517136623091130371,Topo_a,4/21/2022 9:42 am,"Por no entender el idioma
El indio se quedó en el llano
Váyanse a chingar su madre
Agarraditos de la mano",Message,Text Only,568,0,Mexico,,,0,0,0,0,Origen cultural
Twitter,https://twitter.com/EduardoRR20/statuses/1517134471455072261,EduardoRR20,4/21/2022 9:33 am,"JorgeRoHe @AccionNacional El pueblo quiere un alto a la corrupción, el entreguismo, el clasismo, el Racismo, el malinchismo y sobre todo de políticos vende patrias, aguanten el sentir del pueblo al decirles la verdad #TRAIDORES_A_LA_PATRIA https://t.co/ffm7MBdPEU",Mention,Photo,827,0,Mexico,,,0,0,0,0,
Instagram,https://www.instagram.com/p/CcnV4SHuQAx/,,4/21/2022 9:26 am,"La ""bienvenida"" a la capital de un país que se cree blanco y que niega sus deudas con el indio.
No hubo muchos medios, por lo que la contundente y esforzada manifestación al centro de la ciudad fue recibida  por la infanteria que acciona cuando hay disturbios. Nada de eso ocurrió así y todo se arrinconó a su ingreso a Av de Mayo al contingente kolla y guaraní que vino desde Jujuy.
#renacer #jallalla #abyayala #racismo",Message,Photo,0,2,,,,2,0,0,0,Origen cultural
Twitter,https://twitter.com/doctorgurma/statuses/1517123886080356358,doctorgurma,4/21/2022 8:51 am,"Tiene tanta identidad y resiste culturalmente que nos va a nombrar 10 maravillas turísticas para que nos visiten (Moteles hay para aventar pa'arriba, ustedes no se preocupen por hospedaje) 😂 | QT: Ecatepec es uno de los espacios urbanos con mayor identidad y resistencia cultural en el país. Pensarlo desde lógicas clasistas no solo reproduce estigmas violentos del tipo «centro-periferia», sino que evidencia la ignorancia de quien lo hace.",Message,Text Only,1589,0,"Ecatepec, México, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/X2K01/statuses/1517118082958848001,X2K01,4/21/2022 8:28 am,Cuando no tienes mejor argumento y te vas por la tangente de discriminación (transfobia) y demás tipos de despectivismo https://t.co/P3WOLVcOz1 | QT: @OlimpiaCMujer @fem_consciente Podrá ser discutible y quedaría a criterio del mp si se puede tipificar como delito pero lo que es mentira es que Volkovo es mujer… por favor… cuánto constructivismo social alejado de la básica realidad …,Message,Photo,103,0,"Tuxtla Gutierrez, Chiapas, Mexico",,,0,0,0,0,Género
Twitter,https://twitter.com/jupa1793/statuses/1517105241400827904,jupa1793,4/21/2022 7:37 am,"rojasal07 @MSEQUEYRO Odia lo que hace el y su familia, xD?
Es más corrupto y ratero que todos los funcionarios juntos de 5 sexenios anteriores, no respeta a la Constitución que juró guardar y acatar y ha dado un poder tremendo al CO, sólo un ciego, necio y resentido se niega a aceptar la realidad...",Mention,Text Only,176,0,"Casa Blanca, Puebla, Mexico",,,0,0,0,0,Backlash
Instagram,https://www.instagram.com/tv/Ccm7yCTAc7u/,,4/21/2022 5:38 am,"🚨 PADRE DENÚNCIA EN REDES SOCIALES ACTOS DE RACISMO Y XENOFOBIA QUE SUFRIO SU HIJA POR HABLAR ESPAÑOL EN UN BUS ESCOLAR EN EEUU POR DOS ADOLESCENTES AFROAMERICANA !!!

Fredy Palma denúncio la agresión que sufrio  su hija en Columbus, Ohio donde 2 jovenes afroamericanas la golpean porque estaban hablando en español en el autobus escolar.

tvllanos_oficial 
#eeuu🇺🇸 #xenofobia #agresion #racismo #latinos #ley",Message,Video,0,65,,,,61,0,4,0,
Instagram,https://www.instagram.com/p/Ccm29JkulAc/,,4/21/2022 4:55 am,"->Te he dicho mil veces que recojas la habitación
->¿Tu ropa se va sola a la lavadora?
 
👉”Es agotador” y “no puedo más” “yo ya no sé qué hacer”

👉Entonces sigo cabreada todo el día, no puedo organizar las lavadoras de casa, luego corro con la lavadora y la secadora porque no tiene calzoncillos limpios.
Y la ropa sigue sin saber ir sola a la lavadora.

👉👉Cambia tu comunicación. 👈👈

La verbal y la no verbal. 

Imagínate que le dices con cara de perro: Quiero que la ropa vaya YA en la lavadora o le pones a tu cara una sonrisa: ¿me ayudas a llevarla a la lavadora?¿Te pongo un cesto para la ropa sucia en tu habitación?

Conviene establecer estrategias de diálogo que estimulen su colaboración y le ayuden a entender por qué es necesaria. Además ellos también pueden aportar cosas valiosas al funcionamiento del grupo familiar.

👉 ESCÚCHALOS (no solo oir)

Si quieres ✋ levanta la mano, o escríbeme por mensaje privado. A veces, con solo hablarlo conmigo, se han abierto tus caminos y si no, lo trabajamos. 

👉¿Qué puedes perder? Nada. 
👉¿Qué puedes ganar? saber que lo estás haciendo bien.

Tú decides si quieres quedarte así o hacer algo más. 

#coach
#coaching
#coachinglife
#coachingdevida
#coachingvilanova
#coachingsitges
#coachinggarraf
#busquedaorigenes
#adopcionadolescente
#adopcioninternacional
#coachingadopcion
#coachingbarcelona
#racismo
#identidadracial
#diversidad
#pnl
#pnlcoaching
#pnladopcion",Message,Photo,0,15,,,,15,0,0,0,
Twitter,https://twitter.com/salolguin/statuses/1517016532181831681,salolguin,4/21/2022 1:45 am,"juncalssolano No hay ningún odio: al llamarles #TRAIDORESaMEXICO solo los estamos exhibiendo. En cambio, ellos son clasistas, racistas; es como lo de Citlali contra Lela Debes (lili te yes) . El odio está en ustedes, los #TRAIDORES_A_LA_PATRIA",Mention,Text Only,343,0,Mexico,Men,,0,0,0,0,
Twitter,https://twitter.com/AlanGaribay17/statuses/1517015159050407937,AlanGaribay17,4/21/2022 1:39 am,sebbb1989 Con que cara digo algo si yo hago lo mismo por vrg prieta 😵‍💫😵‍💫 https://t.co/2WUWrk2HMK,Mention,Photo,1443,0,"Las Delicias, Baja California, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/lauradelialuque/statuses/1517011390032228359,lauradelialuque,4/21/2022 1:24 am,"Erickisback1 @PonchoGutz Pues sí, porque todos son unos completos desconocidos, con unas cuantas excepciones de los que se han exhibido solitos, por su clasismo, racismo y su ignorancia #TRAIDORES_A_LA_PATRIA",Mention,Text Only,3395,0,"Magdalena Contreras, Mexico City, Mexico",Women,,0,0,0,0,
Twitter,https://twitter.com/RichoMena/statuses/1517009047760822272,RichoMena,4/21/2022 1:15 am,"19Q1 @zonanortecdmx @LennyKravitz Deja de clasista y mamador, después de las 7 PM ahí apesta a caño y peor aún, se quedan sin agua..",Mention,Text Only,399,0,"Villahermosa, Tabasco, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/PIPO_85/statuses/1516999948071432192,PIPO_85,4/21/2022 12:39 am,"Suscribo... | QT: Me caga que ya todo les ofende, todo es racismo, clasismo, homofobia, feminista, machista, todo es bullying, todo para ustedes es agresión psicológica, todo es descalificación. Son unos débiles mentales. Pinche generación pendeja, sentida y resentida, es más chinguen a su madre.",Message,Text Only,94,0,"Casa Blanca, Puebla, Mexico",Men,,0,0,0,0,Género
Twitter,https://twitter.com/yosoytudoc/statuses/1516990631549325312,yosoytudoc,4/21/2022 12:02 am,"Habían notado que hay elementos racistas en Dragon Ball. Parece que escritor puso a los personajes negros con Black face. ¿Coincidencia o racismo? 
#DBZ #DragonBall https://t.co/001ou9dlF7",Message,Photo,1222,0,"Monterrey, Nuevo León, Mexico",Men,,0,0,0,0,
