Network,Message URL,Profile,Date,Message,Type,Content Type,Followers,Engagements,Location,Gender,Age,Likes,Dislikes,Comments,Shares,Theme
Instagram,https://www.instagram.com/p/CbGszU_L-d3/,,3/14/2022 8:40 pm,"No sean racistas y clasistas. Ya lo saben amigos y amigas.
.
.
.
.
.
.
.
.
. 
.
#peru #perú #peruvian #peruano #perulibre #racismo #igualdad #chabelita #juventud #politicaperu #politicaperuana",Message,Photo,0,244,,,,221,0,23,0,
Twitter,https://twitter.com/charlygalicia/statuses/1503528188533743618,charlygalicia,3/14/2022 8:27 pm,"amedeamerica Ay, hermoso esto. ¡Qué grandísimo recuerdo! Justo ayer, en una charla sonó al fondo y los ponentes se reían. En cambio, esta pesada saca a relucir todo su clasismo.",Mention,Text Only,1470,2,"Casa Blanca, Puebla, Mexico",,,1,0,1,0,
Twitter,https://twitter.com/alanisE/statuses/1503526366452625414,alanisE,3/14/2022 8:19 pm,"Ahora se va a llamar Bad Lewis Bunny. Es igual de naco y le queda bien https://t.co/LqtU9DCoLR | QT: Lewis Hamilton cambiará su nombre para honrar a su madre

https://t.co/mZbm5xJXJw https://t.co/bMk4ASdvn2",Message,Link,91,0,Mexico,Men,,0,0,0,0,Odio
Twitter,https://twitter.com/Johnnyvgarcia/statuses/1503519607025389572,Johnnyvgarcia,3/14/2022 7:53 pm,"Y que me topo a @cobostv en el Indio Azteca. Un placer conocerlo. 

Aunque ya una vez lo había saludado cuando yo andaba con la loca. 😂😂😂😂",Message,Text Only,3818,1,"Monterrey, Nuevo León, Mexico",,,1,0,0,0,Origen cultural
Twitter,https://twitter.com/Moises80195877/statuses/1503515070436884480,Moises80195877,3/14/2022 7:35 pm,TheBigLudwig Jaja siguen los ardidos clasistas jaja🤣🤣🤣🤣🤣💩💩💩💩💩💩💩😡😡 https://t.co/55tw0daxI3,Mention,Photo,332,0,"Manzanillo, Colima, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/adriana_patlan/statuses/1503509706253475842,adriana_patlan,3/14/2022 7:13 pm,"El clasismo 🙄 https://t.co/u2IeGJalKX | QT: No solo los baños tienen toques muy mexicanos, el techo es un homenaje a la Central de Abastos. AIFA orgullo nacional. https://t.co/EI6NNKBp5b",Message,Link,3727,2,"Pachuca de Soto, Hidalgo, Mexico",Women,,2,0,0,0,
Twitter,https://twitter.com/AckrSnow/statuses/1503509676037660677,AckrSnow,3/14/2022 7:13 pm,Quién fue el naco? https://t.co/Z17Kf4JP15 | QT: Que chingados https://t.co/2uhfduRoS1,Message,Link,174,5,"Tlalnepantla, México, Mexico",Men,,4,0,1,0,Odio
Twitter,https://twitter.com/nenisvs/statuses/1503507684355584003,nenisvs,3/14/2022 7:05 pm,Estoy viendo el primer capítulo de Harina y ya estoy envergada con ganas de meterle unos putazos al pendejo de Prieto.,Message,Text Only,99,1,Mexico,Women,,1,0,0,0,
Twitter,https://twitter.com/waa_perrimo/statuses/1503507356671430669,waa_perrimo,3/14/2022 7:04 pm,"Si sienten bien clasistas y de dinero, pero les duele pagar un UBER y/o Didi hacia el nuevo aeropuerto de la CDMX... Tantita madre 😂😂",Message,Text Only,530,0,Mexico,,,0,0,0,0,
Twitter,https://twitter.com/JEnrique_CS/statuses/1503506098128662528,JEnrique_CS,3/14/2022 6:59 pm,"El clasismo, la superficialidad y la mezquindad no deja ver a los opositores más allá como la EFICIENCIA, EFICACIA Y SUSTENTABILIDAD cuando funcione a su máxima capacidad, verán la satisfacción de los pasajeros al transbordar en el @mx_aifa 

Van a quedar así 🤡 https://t.co/A2s8GhqvXC",Message,Photo,326,21,"Cuauhtemoc, Mexico City, Mexico",Men,,18,0,0,3,
Twitter,https://twitter.com/ZuritaCarpio/statuses/1503505704937795589,ZuritaCarpio,3/14/2022 6:57 pm,Tremendo clasismo en @AztecaNoticias https://t.co/c75NreOoRz | QT: Por personas clasistas el cambio en uno mismo en México es difícil y es importante para un cambio más profundo. https://t.co/2LpvSqEfj1,Message,Link,45365,16,"Villahermosa, Tabasco, Mexico",,,11,0,1,4,
Twitter,https://twitter.com/JavierPerezAram/statuses/1503503887671738368,JavierPerezAram,3/14/2022 6:50 pm,"jesus19896mk @conkriterio @ChumelTorres Jajajaja! Tu, si no te pierdes el noticiero del chayoteros Ciro Gómez Leyva. Cómo todos los resentidos derechangos! Aaaaaaaaanimo! Falta poco para que terminé su pesadilla 😃 y vuelva su PRIAN, bueno, si consiguen 30 millones de votos, o poquitos menos. Jaja!",Mention,Text Only,102,0,"Ocotlan, Jalisco, Mexico",Men,,0,0,0,0,Backlash
Twitter,https://twitter.com/rodolfoportal/statuses/1503502125065715713,rodolfoportal,3/14/2022 6:43 pm,"jgnaredo La TAPO es por mucho más eficiente y bonita de lo que el AIFA llegará a ser alguna vez. Por cierto, un usuario frecuente de aviones ¿es clasista?",Mention,Text Only,69,1,"Tlalnepantla, México, Mexico",,,1,0,0,0,
Twitter,https://twitter.com/CarlosC13408089/statuses/1503501438168797191,CarlosC13408089,3/14/2022 6:40 pm,"Le será útil esto adentro del reclusorio femenil en a santa Martha x corrupción y discriminación @CONAPRED @COPRED_CDMX @ClaraBrugadaM @GabyJimenezMX @Dolores_PL no ha dicho será usted la que retome la Alcadia Cuahtemoc https://t.co/kiBlOCmDKJ | QT: Harás mucha falta.

😢😢😢😢😢😢 https://t.co/OSkZtWp0r7",Message,Link,3118,0,"Iztapalapa, Mexico City, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/haredmartinez/statuses/1503499073344753678,haredmartinez,3/14/2022 6:31 pm,Dale poder a una persona y verás que tan naco es,Message,Text Only,141,0,"Irapuato, Guanajuato, Mexico",,,0,0,0,0,Odio
Twitter,https://twitter.com/JEnrique_CS/statuses/1503499055137181700,JEnrique_CS,3/14/2022 6:31 pm,"Por personas clasistas el cambio en uno mismo en México es difícil y es importante para un cambio más profundo. https://t.co/2LpvSqEfj1 | QT: No solo los baños tienen toques muy mexicanos, el techo es un homenaje a la Central de Abastos. AIFA orgullo nacional. https://t.co/EI6NNKBp5b",Message,Link,326,30,"Cuauhtemoc, Mexico City, Mexico",Men,,27,0,1,2,
Twitter,https://twitter.com/BettoBatuca/statuses/1503496918093152258,BettoBatuca,3/14/2022 6:22 pm,"CLARO QUE EXISTE MI QUERIDO HERNAN. EN MEXICO Y EN TODO EL MUNDO MUNDIAL DE ARGENTINA.  EXISTE.  EL RACISMO. EL CLASISMO Y SOBRE TODO. EL CULERISMO. VERDA DE DIOSSS! https://t.co/oF0Gx1O9nu | QT: Estoy impresionado con la cantidad de seguidores de @AgustinLaje, casi con 20 followers, que se han dedicado desde hace tres días a criticarme por supuestamente no tener datos para afirmar que no existe el racismo en Argentina. ¿De verdad creen como él que hacen falta datos?",Message,Link,1013,2,"Cuauhtemoc, Mexico City, Mexico",,,2,0,0,0,
Twitter,https://twitter.com/JavierPerezAram/statuses/1503496879404982275,JavierPerezAram,3/14/2022 6:22 pm,"idvn36 @blue_dvil @isabellaguirre @ChumelTorres Yo estoy fuera de ella, tú sigues enamorada de ella! Ánimo resentido sigue en la tuya.",Mention,Text Only,102,0,"Ocotlan, Jalisco, Mexico",Men,,0,0,0,0,Backlash
Twitter,https://twitter.com/ArmanDo53134367/statuses/1503494901572407296,ArmanDo53134367,3/14/2022 6:14 pm,"Es bonita la sierra norte de mi Puebla bella... desde la laguna del indio tizoc... Tenango, Puebla https://t.co/Et1NqUj3aC",Message,Video,86,1,"Huauchinango, Puebla, Mexico",,,1,0,0,0,Origen cultural
Instagram,https://www.instagram.com/p/CbGZ0PsKX7b/,,3/14/2022 5:54 pm,"La primera vez que alguien me llamó negro estaba en un mercado con mi abuela. Fue otro niño pequeño. Utilizó la palabra 'negrito'. Nadie dijo nada; yo tampoco. Así comieza un libro referente en la literatura española en el que se trata la cuestión de las personas negras y la refelxión sobre la identidad. El escritor Ruben_b_Bermudez nos retrata algunas de las etapas de su vida a través de un fotolibro muy creativo. Le damos las gracias por compartir su arte con el resto de la sociedad. 

Libro: ruben__h_bermudez 
Foto: leoniewilliamsofficial 

.

.

.

.

.

.

.

.

.

.

.

.

.

#ytúporquéeresnegro #literaturaafro #Afrodiccionario #yosoyantirracista #afro #racismo #racism #diccionario #reflexion #definicion #empoderamiento #social #education #lenguajeinclusivo #significados #spain #concienciacion #orgullo #pride #immigration #migracion #diaspora #words #respect #respeto #equality #equidad #tomandonuestrosespacios",Message,Photo,0,104,,,,101,0,3,0,
Twitter,https://twitter.com/varamburucano/statuses/1503484394283180039,varamburucano,3/14/2022 5:33 pm,"Con su acostumbrado clasismo de derrotan moralmente solitos. https://t.co/2AeOFY0Dhk | QT: JAJAJAJAJAJAJAJAJAJAJAJA 😂
Es un pinche mercado de barrio, pero en culero, con sus palmeras de plástico y la shingada.
JAJAJAJAJAJAJAJAJAJAJAJA 🤣 https://t.co/Yzxy1Y4KL2",Message,Link,7086,65,"Colonia del Valle, Mexico City, Mexico",,,57,0,3,5,
Instagram,https://www.instagram.com/p/CbGW67yuvSv/,,3/14/2022 5:28 pm,"📌 INDIGENAS ""FUEGUINOS""
 (probablemente personas del pueblo Selk'nam o Yagán)

📸 Carlos Gallardo 
Ca. I902. (Colección Diran Sirinian)
.

Carlos Gallardo dirigió una expedición encomendada por el Gobierno Argentino a Tierra del Fuego en 1902, varias fotografías como la que podemos observar fueron incluidas en el libro de Gallardo ""Los onas"". 
.

Este texto responde a la literatura arquetípica de viajeros-exploradores, con numerosas imágenes que buscaban documentar lo que Gallardo consideraba un ""mundo en extinción"". En él se refiere a la dificultad de ""hacerlos desnudar"" para obtener las fotos, un ejemplo más que pone en evidencia la violencia del acto fotográfico en un contexto de asimetría de poder.
.

La fotografía indígena, de los siglos XIX Y XX tiende a mostrar al originario fotografiado como un ser ""salvaje"" y al fotógrafo como uno ""civilizado"". Esto puede notarse en situaciones donde los fotógrafos le pedian o exigían a los originarios despojarse de sus ropas o tomar un arco y flecha o lanza para posar en las fotos.
.
.

.
.
.
.
.

📚 Fuente: Del libro ""Indigenas en la Argentina"" (Giordano).
.
.
.
.. 

_____________________________________

Si te interesó el contenido considera comentar, darle Like ♥️ y etiquetar @ un amigo que le pueda interesar el material
.
.
.

➡️ Seguí indigenas.de.america 🍃

____________________________________

Si te interesó el contenido considera comentar, darle Like ♥️ y etiquetar @ un amigo que le pueda interesar el material
.
.
.

➡️ Seguí indigenas.de.america 🍃
.
.

#patagoniaargentina #tierradelfuego #1800 #mesoamerica #etnografia #arqueologia #fotohistoria #cronicasfueguinas #exploradores #pieles #etnia #racismo #racista #fotografiablancoynegro #oldie #fotografiaretrato #tierradelfuego #cultural #indigena #fotoantiga #decolonize #indigenasdeamerica #historia #indigenous #byn #nativeamericans #pueblosoriginarios
.
.",Message,Photo,0,966,,,,951,0,15,0,
Twitter,https://twitter.com/rickmetal/statuses/1503480495711129606,rickmetal,3/14/2022 5:17 pm,"YMediterranea @pardoguerra ""Racismo inverso"" https://t.co/Wlh9dyVRd8",Mention,Photo,669,3,Mexico,Men,,3,0,0,0,
Twitter,https://twitter.com/SalmaLuevano/statuses/1503480227665793033,SalmaLuevano,3/14/2022 5:16 pm,"Mi gente de Aguascalientes que tanto quiero, VA POR LA REFORMA ELÉCTRICA. En la asamblea informativa de la reforma eléctrica con grandes amigues diputades @arturoavila_mx @terrazas_prieto @AndreaChavezTre @MiguelTorrucoG @AngelMi48626025 @NachoMierV me faltaron anotar Más https://t.co/swgM8wkLJ9",Message,Photo,13186,239,"Aguascalientes, Aguascalientes, Mexico",Women,,164,0,15,60,
Twitter,https://twitter.com/ZuritaCarpio/statuses/1503480030617391117,ZuritaCarpio,3/14/2022 5:15 pm,Candylejas26 Es un clasista de mierda,Mention,Text Only,45365,15,"Villahermosa, Tabasco, Mexico",,,12,0,1,2,
Twitter,https://twitter.com/edycoto/statuses/1503476314380148740,edycoto,3/14/2022 5:01 pm,"tuiteoacolor Y eso es bueno o malo? 
O estás diciendo que @BodegaAurrera es mala? O que el nuevo aeropuerto va a ser malo?
Eso es clasista y discriminación.",Mention,Text Only,3481,3,"Miguel Hidalgo, Mexico City, Mexico",Men,,3,0,0,0,
Twitter,https://twitter.com/TiinValentin/statuses/1503473193880858641,TiinValentin,3/14/2022 4:48 pm,Son clasistas pero no saben escribir jajaja payasos 🤡 https://t.co/IleXu8JUjN | QT: La primera ruta Internacional de la central Camionera Felipe Angeles es hacia una dictadura que a dejado en la miseria a toda su población. Muy simbólico el asunto.,Message,Link,1207,2,"Colonia del Valle, Mexico City, Mexico",Men,,2,0,0,0,
Twitter,https://twitter.com/MadeleineC95/statuses/1503472901273571342,MadeleineC95,3/14/2022 4:47 pm,"Siento podía aplicar la colometria de que solo los blancos pueden vivir bien económicamente hablando y el prieto debe conformarse.

Y, ya solo quería comentar eso, ya que aunque aún exista ese pensamiento, muchos podemos demostrar que no es así.",Mention,Text Only,620,0,Mexico,,,0,0,0,0,
Twitter,https://twitter.com/elpolitologomx/statuses/1503472559043616772,elpolitologomx,3/14/2022 4:46 pm,"#LOÚLTIMO 🚨 ¡La retiran del cargo! 💥

➡️ Un juez ordenó SUSPENDER DEL CARGO TEMPORALMENTE a la alcaldesa de @AlcCuauhtemocMx, @SandraCuevas_.

➡️ ¿La razón? Las acusaciones por los DELITOS de:

📌 Abuso de autoridad;
📌 Robo; y,
📌 Discriminación.

📸 @Pajaropolitico https://t.co/agGTLPyB4L",Message,Photo,520,1,"Tlalpan, Mexico City, Mexico",,,1,0,0,0,Perfilamiento racial
Twitter,https://twitter.com/Gacelita/statuses/1503463233239359494,Gacelita,3/14/2022 4:09 pm,"No soy buena en mi profesión pq me cuesta distinguir ""buen diseño"" de ""lo hizo alguien q no sabe"", por no decir es feo/naco

La teoría suele converger en q comunicar y resolver problemas son prioridad, pero veo que para muchxs diseñar es reforzar la estética de la clase dominante",Message,Text Only,505,3,"Coyoacan, Mexico City, Mexico",,,2,0,1,0,Odio
Twitter,https://twitter.com/gustavofdelc/statuses/1503463110346170370,gustavofdelc,3/14/2022 4:08 pm,"FedericoArreola Que necesidad de ser tan pinche naco , para ir el día de ayer de acarreado.",Mention,Text Only,2908,2,"Colonia del Valle, Mexico City, Mexico",Men,,2,0,0,0,Odio
Twitter,https://twitter.com/gustavofdelc/statuses/1503460187411259393,gustavofdelc,3/14/2022 3:56 pm,La mejor definición de lo Naco https://t.co/WOXdCFdThf,Message,Photo,2908,1,"Colonia del Valle, Mexico City, Mexico",Men,,0,0,1,0,Odio
Twitter,https://twitter.com/claraabril/statuses/1503460050492342284,claraabril,3/14/2022 3:56 pm,"Bernandolo @PonchoGutz Uy, recurrir al clasismo es de ignorantes y retrógradas",Mention,Text Only,1231,22,"Coyoacan, Mexico City, Mexico",Women,,22,0,0,0,
Twitter,https://twitter.com/aycomochingas/statuses/1503458538542227458,aycomochingas,3/14/2022 3:50 pm,"fulgeptic @DarkitaFresita Clasistas! Los dos, ambos.",Mention,Text Only,897,3,"Morelia, Michoacán, Mexico",,,1,0,2,0,
Twitter,https://twitter.com/EdgarSimentalM/statuses/1503457317085450252,EdgarSimentalM,3/14/2022 3:45 pm,ShelzyMx @JesusRCuevas Jajajaja eres una pobre acomplejada aspiracionista y aparte clasista...en tu vida habrás agarrado siquiera un camión de dos pisos...,Mention,Text Only,144,0,"Ciudad Victoria, Tamaulipas, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/aycomochingas/statuses/1503454355323854856,aycomochingas,3/14/2022 3:33 pm,Hasta les pintaron de lucha libre los baños para jugar con sus sentimientos y meter el contra argumento de clasismo cuando les dicen que es una obra culera. https://t.co/NsvtLp8Ojc,Message,Photo,897,3,"Morelia, Michoacán, Mexico",,,2,0,0,1,
Twitter,https://twitter.com/aycomochingas/statuses/1503453475216277512,aycomochingas,3/14/2022 3:30 pm,"Decir que el @AIFA_MEX está feo no es clasista; ese galerón costo un CHINGO y vean nomás los acabados, los pocos vuelos, las obras se caen y esta en medio de la nada 😂. No sean conformistas manos, toda la corrupción para tener algo que no va a funcionar. https://t.co/lrA3pg3kpg",Message,Photo,897,1,"Morelia, Michoacán, Mexico",,,1,0,0,0,
Twitter,https://twitter.com/ElCharroViej0/statuses/1503452950790012928,ElCharroViej0,3/14/2022 3:28 pm,"Ahora México no será potencia porque está gobernado por chauvinistas resentidos que se han dedicado al pleito en vez de gobernar.  Ah! Porque alguien debería decirle a Damián que aquí también hay una crisis bien cabrona! https://t.co/FNAiAEkG9l | QT: Ver a Europa en tal crisis y a México cada ves más fuerte, me hace recordar los dichos de:

¿Porque México teniendo todo, no es potencia?

Es porque gobernaban traidores que se avergüenzan de su piel, con tal de sentirse europeos regalaban la riqueza del país.

¡Pero ya no más!",Message,Link,1071,9,"Jesus del Monte, México, Mexico",,,7,0,1,1,Backlash
Twitter,https://twitter.com/ferfangon/statuses/1503448546422497287,ferfangon,3/14/2022 3:10 pm,"DamianAIcazar Ahora ya se lo roban los ineptos ignorantes que mal gobiernan México empezando por el ignorante, incapaz, corrupto y acomplejado kk’. https://t.co/zDLZH0Phzt",Mention,Photo,1576,2,"Naucalpan de Juarez, México, Mexico",,,2,0,0,0,
Instagram,https://www.instagram.com/p/CbGGG35JaB2/,,3/14/2022 3:01 pm,"Racismo en el Perú.
Uno de mis dibujos más viralizados.

#ArtRios
#ilustración
#humorgrafico
#racismo",Message,Photo,0,118,,,,117,0,1,0,
Twitter,https://twitter.com/_FerLeonMex/statuses/1503445855847653378,_FerLeonMex,3/14/2022 2:59 pm,"Rodpac @Grupo_Bimbo A ver si no sale el miserable resentido a calificar a @Grupo_Bimbo de conservadores,(de hecho lo son), reaccionarios e injerencistas.",Mention,Text Only,158,0,"San Nicolas de los Garza, Nuevo León, Mexico",,,0,0,0,0,Backlash
Twitter,https://twitter.com/SalsitaHabanero/statuses/1503445444415963142,SalsitaHabanero,3/14/2022 2:58 pm,"Más naco que la palabra sobaco, el Aeropuerto Felipe Ángeles…",Message,Text Only,1144,53,Mexico,,,45,0,4,4,Odio
