Network,Message URL,Profile,Date,Message,Type,Content Type,Followers,Engagements,Location,Gender,Age,Likes,Dislikes,Comments,Shares,Theme
Twitter,https://twitter.com/ElVix777/statuses/1494676175590932485,ElVix777,2/18/2022 9:12 am,"""Ni lo alto, ni lo profundo, ni ninguna otra cosa creada nos podrá separar del amor de Dios, que es en Cristo Jesús Señor nuestro."" 

¿Ves? ¡NADA! Ni tus adicciones, ni tus planches, ni tus preferencias, ni tus hábitos, ni tu forma de pensar, ni tu color de piel, NADA.
#VosDaleVo",Message,Text Only,1489,4,Honduras,,,3,0,0,1,
Twitter,https://twitter.com/incohearentcaos/statuses/1494675007900950535,incohearentcaos,2/18/2022 9:07 am,Hace más de un año no me acomplejada de mi cuerpo. Estoy llorando demasiado.,Message,Text Only,58,0,"Darby, Pennsylvania, United States",Men,,0,0,0,0,
Twitter,https://twitter.com/Guiller36583899/statuses/1494672539041288200,Guiller36583899,2/18/2022 8:57 am,"No hay de verdad no forma de saciar su sed de venganza , le dieron poder a un viejo loco resentido deseoso de poder ,, y nadie nadie lo va a detener ,,",Message,Text Only,1494,2,"Magdalena Contreras, Mexico City, Mexico",,,2,0,0,0,Backlash
Twitter,https://twitter.com/gianiana2/statuses/1494668512811524098,gianiana2,2/18/2022 8:41 am,"raulrivas05_1 @Radical_Vzla17 Leo y me parece divertido que algunos expertos tuiteros analistas de e interpretadores de cualquier cosa que escriba la gente, creo que que no perciben el sentido del humor sino buscarle el fondo a todo, te han dicho que no has rehecho tu vida, resentido, dolido entre otras 🤭",Mention,Text Only,884,0,"Miami, Florida, United States",Women,,0,0,0,0,Backlash
Twitter,https://twitter.com/Ari_Balder/statuses/1494652884193054723,Ari_Balder,2/18/2022 7:39 am,"Prieto... Eres mío, prieto.
Me sabe a canela tu boca de miel
Y tu piel morena a sal de la mar..🎵 en Guadalajara, Jalisco https://t.co/1DutqX00XO",Message,Link,137,0,"Guadalajara, Jalisco, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/malandante/statuses/1494637966362304512,malandante,2/18/2022 6:40 am,"facundocj Entre esos, hay un nuevo rico que tiene la necesidad de ser y sentirse aceptado.
¡pobre rico acomplejado!",Mention,Text Only,5966,23,"Soledad de Graciano Sanchez, San Luis Potosí, Mexico",Men,,16,0,4,3,
Twitter,https://twitter.com/sergio0274/statuses/1494569877662806022,sergio0274,2/18/2022 2:10 am,"JLozanoA @El_Universal_Mx Saludos pinche prieto LOZASNO, ya mero te llega tu fiestesita feo, o copelas o cuello, feo. Asno.",Mention,Text Only,43,0,"Frederick, Kansas, United States",,,0,0,0,0,
Twitter,https://twitter.com/sergio0274/statuses/1494568786514620424,sergio0274,2/18/2022 2:05 am,"lorenzocordovav @INEMexico JAJAJAJAA Lencho,  ya dejate de mamadas,  esas van acá wey, renuncia si tienes tácticos huevos,  que no creo que los tengas porque eres un cobarde Racista  o no? GRAN JEFE.",Mention,Text Only,43,0,"Frederick, Kansas, United States",,,0,0,0,0,
Twitter,https://twitter.com/lg_alaire/statuses/1494566915653750793,lg_alaire,2/18/2022 1:58 am,"DiabMBA @Armandoreporta Q se ocupen de proteger a sus niños de los tiroteos en sus escuelas, a sus jóvenes de las drogas, a sus afroamericanos de tanta discriminación,  q inviertan en tanta escuela abandonada...",Mention,Text Only,128,0,"Coyoacan, Mexico City, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/hyperon_2/statuses/1494564989813903384,hyperon_2,2/18/2022 1:50 am,"tumamaimm Es lo que te toca, te jode lo que te digo y le das importancia, así de acomplejada eres y según como vi tus fotos sucia 

Seguramente seguirás porque el complejo es más grande 

😂",Mention,Text Only,1,2,"Inwood, New York, United States",,,0,0,2,0,
Twitter,https://twitter.com/sergio0274/statuses/1494564444256587822,sergio0274,2/18/2022 1:48 am,"ClaudioXGG Sr. X Gonzalez, se te ve el nopal en la frente no se porqué tanto atacar a tus originales parientes, tu no eres Europeo eres Totonaca, y el $ que dices tener es de robos que tu papá agarró al País; en el 2024 te vamos a sepultar un palo donde lo mereces, prieto.",Mention,Text Only,43,0,"Frederick, Kansas, United States",,,0,0,0,0,
Twitter,https://twitter.com/victorprieto/statuses/1494555600835039256,victorprieto,2/18/2022 1:13 am,"Martín Lutero fallece un día como hoy, 18 de Febrero de 1546. ""Lo que más atesoro es el testimonio de un pecador que me inspira a seguir a Cristo. La salvación por fe, por la gracia de Dios que conduce a la vida eterna."" Víctor Prieto, autor de ""El Tintero de Martín Lutero"".",Message,Text Only,794,0,"Monterrey, Nuevo León, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/gioandreo/statuses/1494539537107804176,gioandreo,2/18/2022 12:09 am,"Odio el racismo https://t.co/UqieeohvrM | QT: Cuando alguien pregunte qué es racismo le enseñan este video...
#FreakingMessedUp https://t.co/AzAd4zTBYS",Message,Link,1687,2,Nicaragua,,,2,0,0,0,
Twitter,https://twitter.com/tunadecoyote21/statuses/1494537174267670528,tunadecoyote21,2/18/2022 12:00 am,"Que clasista
Mi pensión de bienestar no es una limosna, es un derecho por todo mi trabajo realizado durante toda mi vida laboral.
Te pido que te disculpes con todo el pueblo de México
Porque no merecemos ese desprecio de tu parte. https://t.co/ko1BH6LmFv | QT: #FalsaDisyunción/ Nos dicen que es tiempo de definiciones;
Apoyamos al anterior neoliberalismo extractivista que reparte ganancias a empresarios y limosnas a funcionarios
 o
 Apoyamos al actual neoliberalismo extractivista que reparte ganancias a empresarios y limosnas al pueblo. https://t.co/yblgo2QmVU",Message,Link,143,0,"Iztapalapa, Mexico City, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/yosoyMH/statuses/1494525203862405122,yosoyMH,2/17/2022 11:12 pm,"youngzokeziah @contramar Mejor pongan un impuesto a los resentidos que tweetean pura tontería, también a las comunidades indígenas.
Sube una foto de tu depósito porfavor.",Mention,Text Only,2485,0,"Miguel Hidalgo, Mexico City, Mexico",Men,,0,0,0,0,Backlash
Twitter,https://twitter.com/yosoyMH/statuses/1494524740421181455,yosoyMH,2/17/2022 11:10 pm,lausanbal De donde sacan a tanto resentido social.,Mention,Text Only,2485,0,"Miguel Hidalgo, Mexico City, Mexico",Men,,0,0,0,0,Backlash
Twitter,https://twitter.com/Niza_xiva/statuses/1494524394357547014,Niza_xiva,2/17/2022 11:09 pm,"Tenemos representante en gringolandia.
Muy bien sr Moctezuma por taparle la trompa al racista ése. https://t.co/Y7uNN7nr3s | QT: Bien hecho Esteban!!! https://t.co/iPmXxzqVxc",Message,Link,1343,2,"Oaxaca de Juarez, Oaxaca, Mexico",,,1,0,0,1,
Twitter,https://twitter.com/Niza_xiva/statuses/1494520717513306112,Niza_xiva,2/17/2022 10:54 pm,"Y por el apellido no creo que sea descendiente de anglosajones.

Pinche racista. https://t.co/3FBFwkeElb | QT: @abrahamendieta @MiguelPatlan20 Ted Cruz es uno de varios politicos que son parte de la extrema derecha (Alt Right) anti imigrante, anti latino, anti Cubano.",Message,Link,1343,1,"Oaxaca de Juarez, Oaxaca, Mexico",,,0,0,1,0,
Twitter,https://twitter.com/elcerebrohabla/statuses/1494519530130919442,elcerebrohabla,2/17/2022 10:49 pm,"En teoría la justicia social debería estar del lado extremo de la xenofobia. Ambas cosas son profundamente incompatible.

Hay algo perverso cuando se promueven actitudes racistas xenofóbicas y misoginas bajo el velo de la justicia social.

#CosasDeLaCondesa",Message,Text Only,6227,1,"Cuauhtemoc, Mexico City, Mexico",Men,,1,0,0,0,
Twitter,https://twitter.com/WAWAQ/statuses/1494515659547496460,WAWAQ,2/17/2022 10:34 pm,"¡¡¡Que buen programa!!!! Nuestra tercera raíz y el racismo, en  ChamucoTV y el Plus imperdible. Yo soy beige a mucha honra.  Busquen en YouTube o esperen la repetición.",Message,Text Only,5724,5,"Colonia Lindavista, México, Mexico",,,4,0,0,1,
Instagram,https://www.instagram.com/p/CaGnvd-OsAM/,,2/17/2022 10:24 pm,"Con todo y que sigo siendo un poco recelosa para los relatos -aunque debo aceptar que ya los disfruto- este libro me fascinó. Se me hizo una autentica maravilla.
Me conmovió, me arrancó sonrisas, me estrujó el corazón y me confirmó lo necesaria que es la sororidad entre mujeres; construir redes de apoyo, ser más empáticas y seguir en la lucha para derribar juicios que lejos de construir hacen la vida más difícil.
Al principio me costó adentrarme. Al tercer relato ya estaba muy metida y a partir del cuarto me volví una obsesa del universo femenino al que nos lleva Evaristo. Al terminarlo releí las primeras historias, para no dejar pasar nada por alto. 
📚
Aunque son historias independientes todas se entrelazan en algún punto, formando una unidad que fluye naturalmente. No se siente forzado en ningún momento. 
Mujeres de todo tipo, de diversas edades, condición social, educación, preferencia sexual, todas afrodescendientes en Inglaterra. 
📚
Bernardine te mete a un mundo en el que la discriminación es parte del día a día de estas mujeres. No solo por el color de piel, sino que se van sumando condiciones que hacen que su vida sea más cuesta arriba. Hay éxitos, fracasos, historias de éxito, otras de aprendizaje, pero sobre todo una lucha incesante por encontrar su identidad y sobreponerse a la adversidad. 
📚

📌”Cuando tu propia madre finge que no existes, es como estar muerta”.

📌”Intenta no sucumbir a la paranoia de pensar que toda reacción negativa se debe a su color del piel”.

📌”Un contratiempo que haya llegado a la mayoría de edad como miembro de la generación del Desliza-HazMatch-Chatea-Invita-Coge”.
📚
#niñamujerotras #bernardineevaristo bernardineevaristo adnovelas #feminismo #racismo #migración #leoycomparto #leoyrecomiendo #librosrecomendados #leoautoras #leoautorastodoelaño #leemosmujeres #leermujeres #yoleoescritoras #literaturaymujeres #escritorasinglesas #laladronadefrases #manbooker2019",Message,Photo,0,214,,,,204,0,10,0,Género
Twitter,https://twitter.com/DanMacCon/statuses/1494511736401154048,DanMacCon,2/17/2022 10:18 pm,PatHito_ @Jackskinripper Su complejo de inferioridad,Mention,Text Only,116,2,Mexico,,,1,0,1,0,
Twitter,https://twitter.com/gherrale/statuses/1494509626888499202,gherrale,2/17/2022 10:10 pm,"ya me dijeron que no le de importancia a lo que dice el racista, clasista, machista, y todo lo podrido de la sociedad aka Chumel Torres, lo intentaré 🥺",Message,Text Only,282,5,"Iztapalapa, Mexico City, Mexico",Women,,4,0,1,0,
Twitter,https://twitter.com/jcmega06/statuses/1494507646690467846,jcmega06,2/17/2022 10:02 pm,"MariettoPonce Pero aún más si hay gente que elija o vote como gobernador, recuerden que no tiene la culpa el indio si no el que lo hace compadre..",Mention,Text Only,309,1,"Tlalpan, Mexico City, Mexico",Men,,1,0,0,0,Origen cultural
Twitter,https://twitter.com/JoaqunValladar1/statuses/1494506219960250373,JoaqunValladar1,2/17/2022 9:57 pm,"BONOelChairo @guilbert_ga @tedcruz tus comentarios
racistas no nos importa 
el pueblo mexicano libre pensador te correspondemos nos caes
en la punta no te importa
lo que suceda en MÉXICO 🇲🇽 OJETES CÓMO TU LOS
ENCUENTRO EN CUALQUIER BASURERO",Mention,Text Only,171,4,"Patzcuaro, Michoacán, Mexico",,,2,0,0,2,
Twitter,https://twitter.com/hiposphilio/statuses/1494496676425318403,hiposphilio,2/17/2022 9:19 pm,"DrLorenzoMeyer A este gobierno desde 2018 a este 2022 es lo que menos le ha importado: los grandes problemas nacionales: pobreza, salud, desigualdad, violencia, analfabetismo, discriminación, corrupción, etc.",Mention,Text Only,40,0,Mexico,Men,,0,0,0,0,
Twitter,https://twitter.com/leo_poblete/statuses/1494493333787455491,leo_poblete,2/17/2022 9:05 pm,"Contar con instituciones fuertes y que tengan un compromiso para luchar contra la discriminación es fundamental para vivir en una ciudad inclusiva y de derechos, bien por la @FiscaliaCDMX https://t.co/ltncE0UpC2 | QT: En la carpeta de investigación, iniciada en 2018, se asentó que la víctima fue objeto de vejaciones, trato diferenciado y despido injustificado posiblemente por parte de los imputados, al trabajar en una empresa de servicios financieros.",Message,Link,344,7,"Naucalpan de Juarez, México, Mexico",Men,,6,0,0,1,
Twitter,https://twitter.com/SalvadorDelRoV2/statuses/1494489290331463680,SalvadorDelRoV2,2/17/2022 8:49 pm,Rudiramos @shc100581 @OSCARTREJO77 @tere_gudinio @SadiHdz @RSanchezVidal @rsleprosy949 @Ruben51932558 @rubenceballosfi @rubench02959887 @RulasCruz1 @rulis4u @RZAPGA @SadimLopez @salgadohugo1 @SaulRamirezO @secretoprecioso @SeleneSolan @sergemex1985 @Silvio05430970 @simon_ulises Aún con tantos prietos en la democracia que en pañales esta. Esto se gana con votos y nos vemos el 10 de abril en las urnas conservas,Mention,Text Only,653,6,Mexico,Men,,5,0,0,1,
Twitter,https://twitter.com/artopb/statuses/1494486569079742467,artopb,2/17/2022 8:38 pm,"abstract_vertx @Emmanue17321958 @marcearmenta ""una persona BLANCA usando palabras que denotan que el COLOR DE PIEL es la principal causa del problema""

#Incongrueception tu tweet",Mention,Text Only,505,0,"Monterrey, Nuevo León, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/Fuegoflama1/statuses/1494483425255780353,Fuegoflama1,2/17/2022 8:26 pm,"sandra_vasquez Esa es tu opinión, pero la mayoría de los países desarrollados tiene este tipo de justicias. Tu argumento solo se basa en ignorancia en el tema y racismo.",Mention,Text Only,183,1,"North Decatur, Georgia, United States",,,0,0,1,0,
Twitter,https://twitter.com/imartinezr/statuses/1494482213408284674,imartinezr,2/17/2022 8:21 pm,"Tolkienñoños racistas a la vistaaa! https://t.co/2n4yZbIwSO | QT: @pornosexo6669 @preguntas_i No, no lo tiene. Es mejor tomar historias que si incluyan esos personajes. Por que ño adaptar las historias de la mitología de los pueblos africanos? Aaaaaaah ya sé por qué, porque a todo mundo le importa que haya 1-2 personajes negros, pero que hueva ver lo otro 😉",Message,Link,113,0,"Colonia del Valle, Mexico City, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/Rey_Garcia29/statuses/1494481611441770498,Rey_Garcia29,2/17/2022 8:19 pm,Guerrero0808 @ExatlonMx @Heliud_Pulido @jaz_rugby @AztecaUNO Racista,Mention,Text Only,49,0,"Heroica Zitacuaro, Michoacán, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/Rey_Garcia29/statuses/1494481351893995520,Rey_Garcia29,2/17/2022 8:18 pm,AngCed_95 @Guerrero0808 Y tu no mereces estar en la final por racista y xenofobo,Mention,Text Only,49,0,"San Mateo Otzacatipan, Morelos, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/Rey_Garcia29/statuses/1494481080564527104,Rey_Garcia29,2/17/2022 8:17 pm,Guerrero0808 Y tu me cagas por racista y xenofobo 🖕🖕,Mention,Text Only,49,0,"San Mateo Otzacatipan, Morelos, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/Rey_Garcia29/statuses/1494480924234469381,Rey_Garcia29,2/17/2022 8:16 pm,Guerrero0808 A mi ni me digas nada si te demandan por insultos racistas hacia pato araujo,Mention,Text Only,49,0,"San Mateo Otzacatipan, Morelos, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/Rey_Garcia29/statuses/1494480806466756612,Rey_Garcia29,2/17/2022 8:16 pm,Guerrero0808 A mi ni me digas nada si te demandan por insultos racistas hacia pato araujo,Mention,Text Only,49,0,"San Mateo Otzacatipan, Morelos, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/Rey_Garcia29/statuses/1494478967708991489,Rey_Garcia29,2/17/2022 8:08 pm,konnitta_1821 @ExatlonMx @Heliud_Pulido @pameverdirame Heliud no es ningún soberbio. Hipocresía de atleta los racistas que están en contra de Heliud,Mention,Text Only,49,0,"San Mateo Otzacatipan, Morelos, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/vpera69/statuses/1494478007809028101,vpera69,2/17/2022 8:04 pm,"Dice que es ""clasista"" por el precio de una entrada. ¿Sabrá que cada año, ingresan más de 100 mil personas por carrera en México? 

¿Sabrá que la organización de F1 en México tiene 5 premios consecutivos como la mejor carrera de la temporada?",Mention,Text Only,287,1,"Guadalajara, Jalisco, Mexico",Men,,0,0,1,0,
Twitter,https://twitter.com/vpera69/statuses/1494478004646555654,vpera69,2/17/2022 8:04 pm,⁉️ @angigomezponce Diputada en @LegislativoJal le metió autogol a su partido político. Señaló en tribuna que la #F1 es clasista y no sabe que el Gobierno de México hizo contrato multianual con dicha empresa internacional. https://t.co/RrmvVshpqV,Message,Video,287,2,"Guadalajara, Jalisco, Mexico",Men,,1,0,1,0,
Twitter,https://twitter.com/LibrePerro/statuses/1494477847720779777,LibrePerro,2/17/2022 8:04 pm,goleymony @mariaflor57 Se recomienda hilo de los calzones de manta cabeza de indio !,Mention,Text Only,1557,1,"Tlalnepantla, México, Mexico",,,1,0,0,0,Origen cultural
Twitter,https://twitter.com/DelFdr/statuses/1494476885606248452,DelFdr,2/17/2022 8:00 pm,arteRebeca_VR Bola de gringos racistas jajajaja,Mention,Text Only,23,0,"Miguel Hidalgo, Mexico City, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/HadaChalada_86/statuses/1494474505288355840,HadaChalada_86,2/17/2022 7:51 pm,Estudiar en la UNAH es Clasista y excluyente 😌,Message,Text Only,566,8,Honduras,,,6,0,0,2,
Twitter,https://twitter.com/candyvalencia/statuses/1494473934762303488,candyvalencia,2/17/2022 7:48 pm,logicadecaviar @chefarti23 @javierocamponce Oye resentido social tu sabes cuánto dinero dona anualmente la cabeza de esa familia La mama de Jamie?  Mucho dinero a organizaciones  para. Albergues de Niños por ejemplo. CUANTO TU HAS ECHO POR EL PRÓJIMO?,Mention,Text Only,63,3,,Women,,3,0,0,0,Backlash
Twitter,https://twitter.com/MishCR/statuses/1494469489123274753,MishCR,2/17/2022 7:31 pm,"Y así quieren que nuestros jóvenes aspiren a equidad. Al joven blanco lo sientan, al negro lo arrestan. Maldito racismo😡 https://t.co/iRDNbf9gBE | QT: Dos adolescentes -uno blanco, el otro negro- se pelean en un shopping de New Jersey, 🇺🇸. La policía interviene. 

¿A quién arresta? https://t.co/3AeD04tNxj",Message,Link,47539,50,Costa Rica,,,37,0,8,5,Perfilamiento racial
