Network,Message URL,Profile,Date,Message,Type,Content Type,Followers,Engagements,Location,Gender,Age,Likes,Dislikes,Comments,Shares,Theme
Twitter,https://twitter.com/adolfometal/statuses/1517190497353281539,adolfometal,4/21/2022 1:16 pm,"Los chilenos en general son igual o más racistas y xenófobos que aquí. 
Vaya temple del pana venezolano, esa calma es admirable. | QT: Chile plurinacional https://t.co/q3V1plgl4s",Message,Text Only,868,0,"Cuautitlan Izcalli, México, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/Raperguz/statuses/1517190058423599106,Raperguz,4/21/2022 1:14 pm,g_quadri Cuanto clasismo en este tuit.,Mention,Text Only,105,0,"Colonia del Valle, Mexico City, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/Gerardo35281481/statuses/1517185676340609025,Gerardo35281481,4/21/2022 12:57 pm,"SocCivilMx López está dispuesto a violar cualquier ley, con tal de hacer lo que le dé la gana, es un porro resentido, enfermo de poder y siempre lo ha sido, este vividor no respeta nada, es un aspirante a Dictador versión 4t, una 💩🐀",Mention,Text Only,521,0,"Medina, Guanajuato, Mexico",Men,,0,0,0,0,Backlash
Twitter,https://twitter.com/MediCuellar/statuses/1517185231798751238,MediCuellar,4/21/2022 12:55 pm,lopezdoriga Se acabo el discurso de NO soy rencoroso. Hoy es un resentido rencoroso..,Mention,Text Only,189,0,"Las Delicias, Baja California, Mexico",Men,,0,0,0,0,Backlash
Twitter,https://twitter.com/COPRED_CDMX/statuses/1517184861571854337,COPRED_CDMX,4/21/2022 12:53 pm,"En la presentación de la Encuesta sobre discriminación por motivo de raza, etnia y tono de piel, @aguilarpepe de @Racismo_MX destaca que las personas racializadas pueden ganar 57% menos. 
Solo 4 de cada 10 empresas capacitan a sus áreas de marketing y publicidad sobre racismo. https://t.co/9wIOjAk6EJ",Mention,Photo,47697,35,"Cuauhtemoc, Mexico City, Mexico",,,20,0,1,14,
Twitter,https://twitter.com/PFAphoto/statuses/1517183765549924353,PFAphoto,4/21/2022 12:49 pm,CNNEE Ya ven el karma por Rusia los sigue al igual a otras empresas por racista.,Mention,Text Only,171,0,"Monterrey, Nuevo León, Mexico",Men,,0,0,0,0,
Instagram,https://www.instagram.com/tv/CcnrYQjFndn/,,4/21/2022 12:37 pm,"Desde hispanosatx nos hacemos eco de la denuncia del padre de la joven víctima de este acoso escolar freddypalmag

“El pasado jueves 14 de abril, en Columbus-Ohio, mi hija Isabella Palma y su amiga Antonella Belsito, fueron victimas de un acto racista al ser atacadas por la espalda por otra niña al bajarse del autobús escolar solo por el hecho de las niñas estar hablando en español entre ellas dentro del autobús.”

“Mi hija y su amiga fueron salvajemente golpeadas por esta niña al punto de provocarles contusiones en la cabeza y varios moretones en brazos y espalda por lo que debimos llevarlas a un choque médico de urgencias. Lo más lamentable del caso es que, a pesar de haber colocado la denuncia ante el colegio newalbanyschools, estos han hecho caso omiso de la situación dejando pasar por alto la agresion sin tomar medidas contra la niña agresora, a pesar de que este es uno de los mejores colegios de la zona. Es primera vez que esto nos pasa y honestamente, no pensé que nos podría suceder precisamente en esta ciudad y menos en este colegio. En este momento mi hija y su amiga temen regresar al colegio o tomar el autobús por miedo a las represalias que pueda tomar esta niña en su contra. Hay que darle un alto a este tipo de agresiones. Espero nos ayuden a difundir el mensaje para que el colegio newalbanyschools tome las medidas necesarias.”

#stopbullying #acosoescolar #nomás #violencia #escuelas #racismo #hispanos #hispanosenaustin #hispanosenusa #hispanosentexas #atxlocal #Latinosunidos #hispanosatx #latinosentexas",Message,Video,0,195,,,,155,0,40,0,
Twitter,https://twitter.com/chekolincruz/statuses/1517179900431634433,chekolincruz,4/21/2022 12:34 pm,"AccionNacional Aguantense bola de clasistas, racistas y traidores del pueblo.",Mention,Text Only,567,0,"Veracruz, Veracruz, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/proamlo2022/statuses/1517175147798708227,proamlo2022,4/21/2022 12:15 pm,"👍 voy contigo,. Buenos días a tod@s!! | QT: La derecha lleva décadas llamándonos chairos, mugrosos, codos negros, nacos, analfabetas, acarreados, hambreados, resentidos, etc, etc
¿En verdad creen que me importa su ""alto al odio""?, 
Aunque les moleste, son
#TRAIDORES_A_LA_PATRIA",Message,Text Only,532,0,"Tesistan, Jalisco, Mexico",,,0,0,0,0,"Backlash, Odio"
Twitter,https://twitter.com/azulramoz/statuses/1517172800863313921,azulramoz,4/21/2022 12:05 pm,"Tania_Tagle El sol ya es tu nuevo color de piel, preciosa ❤️😌",Mention,Text Only,955,0,"Colonia del Valle, Mexico City, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/EduardoNaresR/statuses/1517167351237513216,EduardoNaresR,4/21/2022 11:44 am,"Me sorprende el grado de cinismo al que ha llegado la oposición. 

Se dicen ser víctimas de violencia política y de género por ser exhibidos como #TraidoresALaPatria, pero cuando promueven su discurso eclesiástico, homofóbico, transfóbico, clasista y racista, ahí sí callados.

🤦🏽‍♂️",Message,Text Only,438,0,"Coyoacan, Mexico City, Mexico",Men,,0,0,0,0,Sexodiversidad
Instagram,https://www.instagram.com/p/CcnlafiIMlH/,,4/21/2022 11:41 am,"👇👇👇

Hay en el feminismo blanco una necesidad de sellar un pacto entre mujeres blancas. Las mujeres romaníes ni siquiera somos recordadas, y cuando hablamos de nuestras demandas específicas. Las mujeres blancas se sientan en  el derecho a decir que estamos fomentando el separatismo, debilitando la lucha feminista o incluso creando rivalidad. 

Pero lo que olvidan mencionar es que quienes crearon esta rivalidad no fuimos nosotras, sino las mujeres blancas que nos ven como rivales, enemigas, envidiosas que no somos “limpias” ni somos sofisticadas como ellas. Son las mujeres blancas las que en sus relatos nos ponen a nosotras como las villanas y ponen a los hombres gitanos como los monstruos de los que ellas, las doncellas inofensivas, necesitan ser salvadas. 

Cuántas feministas blancas gritan a todo pulmón contra el patriarcado pero se olvidan del racismo o lo tratan como un aspecto secundario; porque la reivindicación de la mujer blanca es más importante y más legítima. O porque a la mujer blanca le conviene no hablar de racismo, ya que se aprovecha de la explotación racial.

Existe el pacto narcisista entre mujeres blancas. De lo que hay que hablar. Pocas, son las que han dialogado en este sentido, POCAS. Pero yo te pregunto: ¿tu feminismo ha valorado a las Mujeres Gitanas?
.
.
.
#phenjalipen 
#racismo
#flamenco
#ciganos
#gitanos
#gitanas
#opreroma
#Antigitanismo",Message,Photo,0,92,,,,73,0,19,0,Género
Twitter,https://twitter.com/gustafito/statuses/1517164909452275712,gustafito,4/21/2022 11:34 am,"Este tal @ChumelTorres, que nada .as es un títere de pacotilla. Ya enseño el cobre, ya sabemos que tipo de ser es. Quiere ser un gran comediante y solamente recurre al insulto barato, al del ego, nada más te ofende si estás en el mismo canal. @ChumelTorres es insignificante. | QT: @ChumelTorres Lo dice el misógino, clasista, racista y mitómano de @ChumelTorres 👇🏾 https://t.co/qrr8y8ohc2",Message,Text Only,2443,0,"Magdalena Contreras, Mexico City, Mexico",,,0,0,0,0,Género
Twitter,https://twitter.com/SophieYunes/statuses/1517164313722732544,SophieYunes,4/21/2022 11:32 am,"tininaty_c Mujeres criticando mi cuerpo, que tengo celulitis, hombres diciendo que les doy asco, que si alguien me paga, gente frustrada y acomplejada que crecieron con muchas carencias emocionales. Mírame feliz pasé un día de 10 al lado de amigos y familia, sin estar jodiendo a nadie.",Mention,Text Only,384856,444,"Veracruz, Veracruz, Mexico",Women,,365,0,74,5,Género
Twitter,https://twitter.com/coaster_47/statuses/1517162999227699201,coaster_47,4/21/2022 11:27 am,"Eso me recuerda, que DW sigue siendo clasista pues, en otro reportaje que hicieron en México sobre el covid-19, entrevistaron solo a personas con seguro médico de gastos mayores. Jamás se habla de las personas que estuvieron en el imss, issste o isem.",Message,Text Only,96,0,"Colonia Lindavista, México, Mexico",Men,,0,0,0,0,
Twitter,https://twitter.com/ESTETICANEGRET/statuses/1517162912673984512,ESTETICANEGRET,4/21/2022 11:26 am,Antes  y después..  habilitando cabelleras @Narvarte_ @VertizNarvarte @enladelvallehoy  @prieto_bj  @NAPOLESVECINO https://t.co/Yhi8IAomJ1,Message,Photo,612,0,"Colonia del Valle, Mexico City, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/maryeztevez/statuses/1517162737893142529,maryeztevez,4/21/2022 11:25 am,"MarcoAn84020050 Aumentaron su racismo,su odio al PUEBLO, y se sometieron a la medusaXvox del mal.",Mention,Text Only,1048,0,"Colonia del Valle, Mexico City, Mexico",Women,,0,0,0,0,
Twitter,https://twitter.com/ROLA3005/statuses/1517162192692518912,ROLA3005,4/21/2022 11:23 am,SacaElhacha @HijosDeMx Resentido vengativo y asesino eso es lo mas peor #HIJOSDEMX #MxEsNuestro,Mention,Text Only,1488,0,"San Nicolas de los Garza, Nuevo León, Mexico",Men,,0,0,0,0,Backlash
Twitter,https://twitter.com/MtroDelgado/statuses/1517162186132660224,MtroDelgado,4/21/2022 11:23 am,"Lidera #Gto ranking de homicidios dolosos.

Vía @David_Saucedo_

@diegosinhue @LorenaAlfaroG @carloszamarr @AlvarCdeV @davidmunozt31 @leonfelipe_peni @lcmanzano @MiguelChicoOfl @Neto_Prieto @MORENA_Gto @Ortiz_Irapuato @Magaa2Gilberto @DiegoBarrosoMX @elmundosuena @JCesarPrieto https://t.co/jNuR1oePBE",Message,Photo,1079,0,"Irapuato, Guanajuato, Mexico",Men,,0,0,0,0,
Instagram,https://www.instagram.com/p/CcnieZ5LvOM/,,4/21/2022 11:16 am,"¿Sabías que existen tipos de racismo? Estos han sido determinados por la ONU y su importancia radica en la identificación asertiva de la discriminación causada. Sobre todo cuando se requieren tomar acciones formales disciplinarias. Sin embargo, no debe entenderse como una categorización jerárquica que le quita importancia a un tipo de racismo sobre otro. Todo racismo es igual de dañino para cualquier persona y ninguno es peor o menos lamentable que el otro.
#rotaract #racismo #endracism #rotary",Message,Photo,0,8,,,,8,0,0,0,
Twitter,https://twitter.com/huarapin10/statuses/1517158590280179717,huarapin10,4/21/2022 11:09 am,"Las cosas se toman de quien vienen . . . | QT: La derecha lleva décadas llamándonos chairos, mugrosos, codos negros, nacos, analfabetas, acarreados, hambreados, resentidos, etc, etc
¿En verdad creen que me importa su ""alto al odio""?, 
Aunque les moleste, son
#TRAIDORES_A_LA_PATRIA",Message,Text Only,1117,0,"Ciudad Nezahualcoyotl, México, Mexico",Men,,0,0,0,0,"Backlash, Odio"
Twitter,https://twitter.com/van_damme2/statuses/1517157779349327872,van_damme2,4/21/2022 11:06 am,"AntonioAttolini Fuiste representante de los intereses de una soberanía y te resulta fácil, casi gratuito expresarte con una prepotencia y un clasismo deleznables. 

Hasta crees que es un revire inteligente y «de color» que le da el cierre cómico a tu crítica. 

No publiques más tu decadencia. https://t.co/hoPO81gpyi",Mention,Photo,1632,0,"Tesistan, Jalisco, Mexico",,,0,0,0,0,
Twitter,https://twitter.com/caritatroquero2/statuses/1517155900389150727,caritatroquero2,4/21/2022 10:58 am,"Así Tal cuál ,  son los derechangos Fachos . Clasistas 😂😂😂  viven  en casa de Infonavit y quieren máscotas con pedigree ..! https://t.co/Cv8oyVoQwc",Message,Photo,118,0,"Las Delicias, Baja California, Mexico",,,0,0,0,0,
Instagram,https://www.instagram.com/p/CcngHhWrNdC/,,4/21/2022 10:55 am,"🔵Waleska Ureta, directora del Servicio Jesuita a Migrantes en entrevista a Tele13_Radio subrayó que “la sociedad chilena debe cuestionarse el trato con los otros, desde el punto de vista de la xenofobia» 

Ureta relevó la urgencia respecto a la necesidad del desarrollo de políticas de inclusión a personas migrantes con la intención de avanzar hacia un país intercultural. “Debemos preguntarnos cómo podemos abrir espacios de intercambio y aprendizaje mutuo para hacer que nuestra sociedad le tenga un lugar digno a cada uno de sus habitantes”, enfatizó.

Revisa sus declaraciones frente a la #migración hoy en nuestra web www.sjmchile.org o copiando este link 👉http://ow.ly/O2gj50IOQXn

Crédito foto: Tele13.

#Racismo #Xenofobia #Interculturalidad #Inclusión #Migrantes #Refugiados #SJMSantiago",Message,Photo,0,166,,,,151,0,15,0,
Instagram,https://www.instagram.com/p/CcnfMTkDB-m/,,4/21/2022 10:47 am,"🗣️ Usuarias de los servicios de atención integral de la Asociación Por Ti Mujer participan en los 𝗴𝗿𝘂𝗽𝗼𝘀 𝗱𝗲 𝗱𝗶𝘀𝗰𝘂𝘀𝗶𝗼́𝗻 organizados por la entidad con motivo de la construcción del 𝗜𝗻𝗳𝗼𝗿𝗺𝗲 𝗱𝗲 𝗜𝗻𝗰𝗶𝗱𝗲𝗻𝗰𝗶𝗮 𝘀𝗼𝗯𝗿𝗲 𝗹𝗮 𝗩𝗶𝗼𝗹𝗲𝗻𝗰𝗶𝗮 𝗜𝗻𝘀𝘁𝗶𝘁𝘂𝗰𝗶𝗼𝗻𝗮𝗹 𝗲𝗻 𝗹𝗮𝘀 𝗠𝘂𝗷𝗲𝗿𝗲𝘀 𝗜𝗻𝗺𝗶𝗴𝗿𝗮𝗻𝘁𝗲𝘀 𝗱𝗲 𝗹𝗮 𝗖𝗼𝗺𝘂𝗻𝗶𝘁𝗮𝘁 𝗩𝗮𝗹𝗲𝗻𝗰𝗶𝗮𝗻𝗮

📢 A través de esta metodología, las participantes han identificado cuáles son las barreras institucionales que están dificultando el acceso de las mujeres migrantes al disfrute de sus derechos, visibilizando las discriminaciones por motivos de género y etnia o apariencia racial que sufren en cuanto a reconocimiento de derechos desde una perspectiva interseccional

🏢 Este Informe se elabora en el marco del proyecto '𝗧𝘂́ 𝘆 𝘆𝗼 𝘀𝗼𝗺𝗼𝘀 𝗹𝗼 𝗺𝗶𝘀𝗺𝗼: 𝗰𝗮𝗺𝗽𝗮𝗻̃𝗮 𝗰𝗼𝗻𝘁𝗿𝗮 𝗲𝗹 𝗿𝗮𝗰𝗶𝘀𝗺𝗼 𝘆 𝗹𝗮 𝘅𝗲𝗻𝗼𝗳𝗼𝗯𝗶𝗮', subvencionado por la Vicepresidència i Conselleria d’Igualtat i Polítiques Inclusives de la Generalitat Valenciana, con cargo al tramo del 0,7% del IRPF gvainclusio 

#violenciainstitucional #género #migración #racismo",Message,Photo,0,29,,,,29,0,0,0,Género
Instagram,https://www.instagram.com/p/Ccnd5svB10r/,,4/21/2022 10:36 am,"Hay que entender que durante la historia se intentó suprimir que nuestro pueblo ejerciera sus propias tradiciones o costumbres. Por lo tanto, pueden haber diferencias entre las familias gitanas/ romanís de todo el mundo.

Las costumbres o valores del pueblo gitano/ romaní que compartimos en general son:

-Respeto y cuidado💜: a los mayores, a la familia, a las personas con diversidad, a los infantes, a los enfermos. 

-La familia es lo primero✨

- Casamiento💍: Apalabramiento, cuando los novios deciden que van a presentarse formalmente a las familias. Pedimento, cuando se le pide la mano a la novia.  Yeli o prueba del pañuelo durante el casamiento.

Luto🙏🏼: Repito, cada familia lo puede hacer de una forma o otra, sobre todo siendo el duelo un tema tan complejo. Pero en general la persona se viste totalmente de negro con unas prendas en específico, todo bien limpio. La persona no puede consumir entretenimiento (música, televisión, películas), ni drogas (tabaco, alcohol). A veces se queman las pertenencias de la persona fallecida o por lo contrario se guardan. Pero si pueden escuchar música para la oración por ejemplo.

#cultura #valores #respeto #diversidad
#pueblogitano #romapeople #opreroma #racismo #exclusion #educacionsocial #romni #romjapower #gipsy #gitana #phenjalipen",Message,Photo,0,25,,,,25,0,0,0,
